1631624617036,313,09/14/2021 6:33 PM,LDR/LDR1

1631624623108,133,09/14/2021 6:33 PM,LDR/LDR2

1631624629113,229,09/14/2021 6:33 PM,LDR/LDR3

1631624635061,379,09/14/2021 6:33 PM,LDR/LDR4

1631624641094,224,09/14/2021 6:34 PM,LDR/LDR5

1631624647097,183,09/14/2021 6:34 PM,LDR/LDR6

1631624653129,137,09/14/2021 6:34 PM,LDR/LDR1

1631624659111,330,09/14/2021 6:34 PM,LDR/LDR2

1631624665118,291,09/14/2021 6:34 PM,LDR/LDR3

1631624671149,205,09/14/2021 6:34 PM,LDR/LDR4

1631624677185,487,09/14/2021 6:34 PM,LDR/LDR5

1631624683145,345,09/14/2021 6:34 PM,LDR/LDR6

1631624689183,320,09/14/2021 6:34 PM,LDR/LDR1

1631624695175,139,09/14/2021 6:34 PM,LDR/LDR2

1631624701231,309,09/14/2021 6:35 PM,LDR/LDR3

1631624707246,331,09/14/2021 6:35 PM,LDR/LDR4

1631624713198,164,09/14/2021 6:35 PM,LDR/LDR5

1631624719206,526,09/14/2021 6:35 PM,LDR/LDR6

1631624725229,431,09/14/2021 6:35 PM,LDR/LDR1

1631624731282,133,09/14/2021 6:35 PM,LDR/LDR2

1631624737306,375,09/14/2021 6:35 PM,LDR/LDR3

1631624743250,175,09/14/2021 6:35 PM,LDR/LDR4

1631624749281,448,09/14/2021 6:35 PM,LDR/LDR5

1631624755290,186,09/14/2021 6:35 PM,LDR/LDR6

1631624761276,152,09/14/2021 6:36 PM,LDR/LDR1

1631624767278,203,09/14/2021 6:36 PM,LDR/LDR2

1631624773302,374,09/14/2021 6:36 PM,LDR/LDR3

1631624779355,223,09/14/2021 6:36 PM,LDR/LDR4

1631624785357,169,09/14/2021 6:36 PM,LDR/LDR5

1631624791328,516,09/14/2021 6:36 PM,LDR/LDR6

1631624797327,423,09/14/2021 6:36 PM,LDR/LDR1

1631624803358,189,09/14/2021 6:36 PM,LDR/LDR2

1631624809398,190,09/14/2021 6:36 PM,LDR/LDR3

1631624815366,374,09/14/2021 6:36 PM,LDR/LDR4

1631624821444,212,09/14/2021 6:37 PM,LDR/LDR5

1631624827385,213,09/14/2021 6:37 PM,LDR/LDR6

1631624833377,216,09/14/2021 6:37 PM,LDR/LDR1

1631624839455,327,09/14/2021 6:37 PM,LDR/LDR2

1631624845401,218,09/14/2021 6:37 PM,LDR/LDR3

1631624851442,191,09/14/2021 6:37 PM,LDR/LDR4

1631624857448,450,09/14/2021 6:37 PM,LDR/LDR5

1631624863428,332,09/14/2021 6:37 PM,LDR/LDR6

1631624869426,254,09/14/2021 6:37 PM,LDR/LDR1

1631624875455,137,09/14/2021 6:37 PM,LDR/LDR2

1631624881500,303,09/14/2021 6:38 PM,LDR/LDR3

1631624887451,375,09/14/2021 6:38 PM,LDR/LDR4

1631624893472,184,09/14/2021 6:38 PM,LDR/LDR5

1631624899481,356,09/14/2021 6:38 PM,LDR/LDR6

1631624905525,302,09/14/2021 6:38 PM,LDR/LDR1

1631624911506,321,09/14/2021 6:38 PM,LDR/LDR2

1631624917597,189,09/14/2021 6:38 PM,LDR/LDR3

1631624923541,298,09/14/2021 6:38 PM,LDR/LDR4

1631624929549,479,09/14/2021 6:38 PM,LDR/LDR5

1631624935527,141,09/14/2021 6:38 PM,LDR/LDR6

1631624941532,120,09/14/2021 6:39 PM,LDR/LDR1

1631624947557,192,09/14/2021 6:39 PM,LDR/LDR2

1631624953595,360,09/14/2021 6:39 PM,LDR/LDR3

1631624959602,291,09/14/2021 6:39 PM,LDR/LDR4

1631624965585,129,09/14/2021 6:39 PM,LDR/LDR5

1631624971584,378,09/14/2021 6:39 PM,LDR/LDR6

1631624977620,315,09/14/2021 6:39 PM,LDR/LDR1

1631624983657,323,09/14/2021 6:39 PM,LDR/LDR2

1631624989613,217,09/14/2021 6:39 PM,LDR/LDR3

1631624995622,172,09/14/2021 6:39 PM,LDR/LDR4

1631625001651,250,09/14/2021 6:40 PM,LDR/LDR5

1631625007941,427,09/14/2021 6:40 PM,LDR/LDR6

1631625013631,345,09/14/2021 6:40 PM,LDR/LDR1

1631625019675,324,09/14/2021 6:40 PM,LDR/LDR2

1631625025620,328,09/14/2021 6:40 PM,LDR/LDR3

1631625031638,218,09/14/2021 6:40 PM,LDR/LDR4

1631625037807,116,09/14/2021 6:40 PM,LDR/LDR5

1631625043569,379,09/14/2021 6:40 PM,LDR/LDR6

1631625049696,313,09/14/2021 6:40 PM,LDR/LDR1

1631625055560,324,09/14/2021 6:40 PM,LDR/LDR2

1631625061563,229,09/14/2021 6:41 PM,LDR/LDR3

1631625067602,170,09/14/2021 6:41 PM,LDR/LDR4

1631625073571,367,09/14/2021 6:41 PM,LDR/LDR5

1631625079687,521,09/14/2021 6:41 PM,LDR/LDR6

1631625085570,416,09/14/2021 6:41 PM,LDR/LDR1

1631625091578,155,09/14/2021 6:41 PM,LDR/LDR2

1631625097725,299,09/14/2021 6:41 PM,LDR/LDR3

1631625103876,372,09/14/2021 6:41 PM,LDR/LDR4

1631625109931,162,09/14/2021 6:41 PM,LDR/LDR5

1631625115574,350,09/14/2021 6:41 PM,LDR/LDR6

1631625121600,295,09/14/2021 6:42 PM,LDR/LDR1

1631625127696,322,09/14/2021 6:42 PM,LDR/LDR2

1631625133777,203,09/14/2021 6:42 PM,LDR/LDR3

1631625139748,251,09/14/2021 6:42 PM,LDR/LDR4

1631625146002,480,09/14/2021 6:42 PM,LDR/LDR5

1631625151947,108,09/14/2021 6:42 PM,LDR/LDR6

1631625157890,89,09/14/2021 6:42 PM,LDR/LDR1

1631625163981,265,09/14/2021 6:42 PM,LDR/LDR2

1631625169920,342,09/14/2021 6:42 PM,LDR/LDR3

1631625175905,172,09/14/2021 6:42 PM,LDR/LDR4

1631625181947,424,09/14/2021 6:43 PM,LDR/LDR5

1631625187930,200,09/14/2021 6:43 PM,LDR/LDR6

1631625193990,162,09/14/2021 6:43 PM,LDR/LDR1

1631625199918,206,09/14/2021 6:43 PM,LDR/LDR2

1631625205892,362,09/14/2021 6:43 PM,LDR/LDR3

1631625211902,175,09/14/2021 6:43 PM,LDR/LDR4

1631625217880,411,09/14/2021 6:43 PM,LDR/LDR5

1631625223880,200,09/14/2021 6:43 PM,LDR/LDR6

1631625229936,161,09/14/2021 6:43 PM,LDR/LDR1

1631625235991,211,09/14/2021 6:43 PM,LDR/LDR2

1631625241959,358,09/14/2021 6:44 PM,LDR/LDR3

1631625248018,167,09/14/2021 6:44 PM,LDR/LDR4

1631625254003,478,09/14/2021 6:44 PM,LDR/LDR5

1631625260041,48,09/14/2021 6:44 PM,LDR/LDR6

1631625266292,88,09/14/2021 6:44 PM,LDR/LDR1

1631625272062,268,09/14/2021 6:44 PM,LDR/LDR2

1631625278129,265,09/14/2021 6:44 PM,LDR/LDR3

1631625284233,244,09/14/2021 6:44 PM,LDR/LDR4

1631625290157,359,09/14/2021 6:44 PM,LDR/LDR5

1631625296116,197,09/14/2021 6:44 PM,LDR/LDR6

1631625302128,155,09/14/2021 6:45 PM,LDR/LDR1

1631625308289,260,09/14/2021 6:45 PM,LDR/LDR2

1631625314432,276,09/14/2021 6:45 PM,LDR/LDR3

1631625320309,182,09/14/2021 6:45 PM,LDR/LDR4

1631625326203,475,09/14/2021 6:45 PM,LDR/LDR5

1631625332231,48,09/14/2021 6:45 PM,LDR/LDR6

1631625338152,55,09/14/2021 6:45 PM,LDR/LDR1

1631625344152,320,09/14/2021 6:45 PM,LDR/LDR2

1631625350291,175,09/14/2021 6:45 PM,LDR/LDR3

1631625356148,326,09/14/2021 6:45 PM,LDR/LDR4

1631625362165,304,09/14/2021 6:46 PM,LDR/LDR5

1631625368202,219,09/14/2021 6:46 PM,LDR/LDR6

1631625374361,170,09/14/2021 6:46 PM,LDR/LDR1

1631625380466,269,09/14/2021 6:46 PM,LDR/LDR2

1631625386192,200,09/14/2021 6:46 PM,LDR/LDR3

1631625392402,370,09/14/2021 6:46 PM,LDR/LDR4

1631625398196,220,09/14/2021 6:46 PM,LDR/LDR5

1631625404337,172,09/14/2021 6:46 PM,LDR/LDR6

1631625410261,125,09/14/2021 6:46 PM,LDR/LDR1

1631625416342,322,09/14/2021 6:46 PM,LDR/LDR2

1631625422226,301,09/14/2021 6:47 PM,LDR/LDR3

1631625428292,182,09/14/2021 6:47 PM,LDR/LDR4

1631625434238,470,09/14/2021 6:47 PM,LDR/LDR5

1631625440269,359,09/14/2021 6:47 PM,LDR/LDR6

1631625446417,317,09/14/2021 6:47 PM,LDR/LDR1

1631625452372,134,09/14/2021 6:47 PM,LDR/LDR2

1631625458303,306,09/14/2021 6:47 PM,LDR/LDR3

1631625464351,335,09/14/2021 6:47 PM,LDR/LDR4

1631625470350,115,09/14/2021 6:47 PM,LDR/LDR5

1631625476353,191,09/14/2021 6:47 PM,LDR/LDR6

1631625482426,139,09/14/2021 6:48 PM,LDR/LDR1

1631625488417,321,09/14/2021 6:48 PM,LDR/LDR2

1631625494649,252,09/14/2021 6:48 PM,LDR/LDR3

1631625500303,212,09/14/2021 6:48 PM,LDR/LDR4

1631625506332,466,09/14/2021 6:48 PM,LDR/LDR5

1631625512366,45,09/14/2021 6:48 PM,LDR/LDR6

1631625518392,64,09/14/2021 6:48 PM,LDR/LDR1

1631625524354,217,09/14/2021 6:48 PM,LDR/LDR2

1631625530396,317,09/14/2021 6:48 PM,LDR/LDR3

1631625536533,179,09/14/2021 6:48 PM,LDR/LDR4

1631625542422,474,09/14/2021 6:49 PM,LDR/LDR5

1631625548377,186,09/14/2021 6:49 PM,LDR/LDR6

1631625554386,246,09/14/2021 6:49 PM,LDR/LDR1

1631625560369,181,09/14/2021 6:49 PM,LDR/LDR2

1631625566372,326,09/14/2021 6:49 PM,LDR/LDR3

1631625572405,195,09/14/2021 6:49 PM,LDR/LDR4

1631625578364,438,09/14/2021 6:49 PM,LDR/LDR5

1631625584398,83,09/14/2021 6:49 PM,LDR/LDR6

1631625590396,68,09/14/2021 6:49 PM,LDR/LDR1

1631625596372,321,09/14/2021 6:49 PM,LDR/LDR2

1631625602408,166,09/14/2021 6:50 PM,LDR/LDR3

1631625608401,369,09/14/2021 6:50 PM,LDR/LDR4

1631625614439,176,09/14/2021 6:50 PM,LDR/LDR5

1631625620392,219,09/14/2021 6:50 PM,LDR/LDR6

1631625626394,165,09/14/2021 6:50 PM,LDR/LDR1

1631625632422,303,09/14/2021 6:50 PM,LDR/LDR2

1631625638462,166,09/14/2021 6:50 PM,LDR/LDR3

1631625644411,236,09/14/2021 6:50 PM,LDR/LDR4

1631625650523,454,09/14/2021 6:50 PM,LDR/LDR5

1631625656456,173,09/14/2021 6:50 PM,LDR/LDR6

1631625662426,268,09/14/2021 6:51 PM,LDR/LDR1

1631625668428,134,09/14/2021 6:51 PM,LDR/LDR2

1631625674455,235,09/14/2021 6:51 PM,LDR/LDR3

1631625680492,364,09/14/2021 6:51 PM,LDR/LDR4

1631625686544,205,09/14/2021 6:51 PM,LDR/LDR5

1631625692503,168,09/14/2021 6:51 PM,LDR/LDR6

1631625698534,122,09/14/2021 6:51 PM,LDR/LDR1

1631625704565,321,09/14/2021 6:51 PM,LDR/LDR2

1631625710661,180,09/14/2021 6:51 PM,LDR/LDR3

1631625716665,240,09/14/2021 6:51 PM,LDR/LDR4

1631625722614,423,09/14/2021 6:52 PM,LDR/LDR5

1631625728654,49,09/14/2021 6:52 PM,LDR/LDR6

1631625734668,56,09/14/2021 6:52 PM,LDR/LDR1

1631625740710,188,09/14/2021 6:52 PM,LDR/LDR2

1631625746681,364,09/14/2021 6:52 PM,LDR/LDR3

1631625752710,275,09/14/2021 6:52 PM,LDR/LDR4

1631625758720,130,09/14/2021 6:52 PM,LDR/LDR5

1631625764691,223,09/14/2021 6:52 PM,LDR/LDR6

1631625770782,162,09/14/2021 6:52 PM,LDR/LDR1

1631625776716,320,09/14/2021 6:52 PM,LDR/LDR2

1631625782786,344,09/14/2021 6:53 PM,LDR/LDR3

1631625788766,281,09/14/2021 6:53 PM,LDR/LDR4

1631625794747,113,09/14/2021 6:53 PM,LDR/LDR5

1631625800820,86,09/14/2021 6:53 PM,LDR/LDR6

1631625806785,61,09/14/2021 6:53 PM,LDR/LDR1

1631625812821,154,09/14/2021 6:53 PM,LDR/LDR2

1631625818825,216,09/14/2021 6:53 PM,LDR/LDR3

1631625824799,243,09/14/2021 6:53 PM,LDR/LDR4

1631625830804,406,09/14/2021 6:53 PM,LDR/LDR5

1631625836830,520,09/14/2021 6:53 PM,LDR/LDR6

1631625842870,349,09/14/2021 6:54 PM,LDR/LDR1

1631625848865,320,09/14/2021 6:54 PM,LDR/LDR2

1631625854857,359,09/14/2021 6:54 PM,LDR/LDR3

1631625860840,311,09/14/2021 6:54 PM,LDR/LDR4

1631625866885,167,09/14/2021 6:54 PM,LDR/LDR5

1631625872881,65,09/14/2021 6:54 PM,LDR/LDR6

1631625878918,57,09/14/2021 6:54 PM,LDR/LDR1

1631625884877,171,09/14/2021 6:54 PM,LDR/LDR2

1631625890913,344,09/14/2021 6:54 PM,LDR/LDR3

1631625896904,355,09/14/2021 6:54 PM,LDR/LDR4

1631625902941,308,09/14/2021 6:55 PM,LDR/LDR5

1631625908925,64,09/14/2021 6:55 PM,LDR/LDR6

1631625914929,57,09/14/2021 6:55 PM,LDR/LDR1

1631625920964,182,09/14/2021 6:55 PM,LDR/LDR2

1631625926955,366,09/14/2021 6:55 PM,LDR/LDR3

1631625932953,326,09/14/2021 6:55 PM,LDR/LDR4

1631625938967,130,09/14/2021 6:55 PM,LDR/LDR5

1631625944990,159,09/14/2021 6:55 PM,LDR/LDR6

1631625951088,109,09/14/2021 6:55 PM,LDR/LDR1

1631625957390,319,09/14/2021 6:55 PM,LDR/LDR2

1631625963214,305,09/14/2021 6:56 PM,LDR/LDR3

1631625969046,189,09/14/2021 6:56 PM,LDR/LDR4

1631625975053,481,09/14/2021 6:56 PM,LDR/LDR5

1631625981025,150,09/14/2021 6:56 PM,LDR/LDR6

1631625987084,223,09/14/2021 6:56 PM,LDR/LDR1

1631625993100,174,09/14/2021 6:56 PM,LDR/LDR2

1631625999065,358,09/14/2021 6:56 PM,LDR/LDR3

1631626005065,168,09/14/2021 6:56 PM,LDR/LDR4

1631626011112,479,09/14/2021 6:56 PM,LDR/LDR5

1631626017102,184,09/14/2021 6:56 PM,LDR/LDR6

1631626023104,245,09/14/2021 6:57 PM,LDR/LDR1

1631626029122,179,09/14/2021 6:57 PM,LDR/LDR2

1631626035171,346,09/14/2021 6:57 PM,LDR/LDR3

1631626041202,170,09/14/2021 6:57 PM,LDR/LDR4

1631626047152,478,09/14/2021 6:57 PM,LDR/LDR5

1631626053190,160,09/14/2021 6:57 PM,LDR/LDR6

1631626059337,216,09/14/2021 6:57 PM,LDR/LDR1

1631626065168,196,09/14/2021 6:57 PM,LDR/LDR2

1631626071205,303,09/14/2021 6:57 PM,LDR/LDR3

1631626077160,227,09/14/2021 6:57 PM,LDR/LDR4

1631626083196,384,09/14/2021 6:58 PM,LDR/LDR5

1631626089170,146,09/14/2021 6:58 PM,LDR/LDR6

1631626095187,106,09/14/2021 6:58 PM,LDR/LDR1

1631626101188,318,09/14/2021 6:58 PM,LDR/LDR2

1631626107262,169,09/14/2021 6:58 PM,LDR/LDR3

1631626113198,373,09/14/2021 6:58 PM,LDR/LDR4

1631626119264,133,09/14/2021 6:58 PM,LDR/LDR5

1631626125330,416,09/14/2021 6:58 PM,LDR/LDR6

1631626131221,264,09/14/2021 6:58 PM,LDR/LDR1

1631626137294,232,09/14/2021 6:58 PM,LDR/LDR2

1631626143416,253,09/14/2021 6:59 PM,LDR/LDR3

1631626149256,257,09/14/2021 6:59 PM,LDR/LDR4

1631626155285,371,09/14/2021 6:59 PM,LDR/LDR5

1631626161354,120,09/14/2021 6:59 PM,LDR/LDR6

1631626167267,155,09/14/2021 6:59 PM,LDR/LDR1

1631626173256,305,09/14/2021 6:59 PM,LDR/LDR2

1631626179363,166,09/14/2021 6:59 PM,LDR/LDR3

1631626185303,368,09/14/2021 6:59 PM,LDR/LDR4

1631626191325,201,09/14/2021 6:59 PM,LDR/LDR5

1631626197487,252,09/14/2021 6:59 PM,LDR/LDR6

1631626203318,249,09/14/2021 7:00 PM,LDR/LDR1

1631626209284,321,09/14/2021 7:00 PM,LDR/LDR2

1631626215397,184,09/14/2021 7:00 PM,LDR/LDR3

1631626221742,310,09/14/2021 7:00 PM,LDR/LDR4

1631626227382,410,09/14/2021 7:00 PM,LDR/LDR5

1631626233531,64,09/14/2021 7:00 PM,LDR/LDR6

1631626239360,64,09/14/2021 7:00 PM,LDR/LDR1

1631626245404,272,09/14/2021 7:00 PM,LDR/LDR2

1631626251344,341,09/14/2021 7:00 PM,LDR/LDR3

1631626257482,179,09/14/2021 7:00 PM,LDR/LDR4

1631626263562,337,09/14/2021 7:01 PM,LDR/LDR5

1631626269820,521,09/14/2021 7:01 PM,LDR/LDR6

1631626275605,419,09/14/2021 7:01 PM,LDR/LDR1

1631626281485,266,09/14/2021 7:01 PM,LDR/LDR2

1631626287493,213,09/14/2021 7:01 PM,LDR/LDR3

1631626293636,174,09/14/2021 7:01 PM,LDR/LDR4

1631626299479,123,09/14/2021 7:01 PM,LDR/LDR5

1631626305513,359,09/14/2021 7:01 PM,LDR/LDR6

1631626311558,292,09/14/2021 7:01 PM,LDR/LDR1

1631626317500,294,09/14/2021 7:01 PM,LDR/LDR2

1631626323542,366,09/14/2021 7:02 PM,LDR/LDR3

1631626329684,372,09/14/2021 7:02 PM,LDR/LDR4

1631626335521,479,09/14/2021 7:02 PM,LDR/LDR5

1631626341560,524,09/14/2021 7:02 PM,LDR/LDR6

1631626347802,421,09/14/2021 7:02 PM,LDR/LDR1

1631626353552,317,09/14/2021 7:02 PM,LDR/LDR2

1631626359889,341,09/14/2021 7:02 PM,LDR/LDR3

1631626365573,335,09/14/2021 7:02 PM,LDR/LDR4

1631626371606,419,09/14/2021 7:02 PM,LDR/LDR5

1631626377606,490,09/14/2021 7:02 PM,LDR/LDR6

1631626383581,411,09/14/2021 7:03 PM,LDR/LDR1

1631626389593,322,09/14/2021 7:03 PM,LDR/LDR2

1631626395631,367,09/14/2021 7:03 PM,LDR/LDR3

1631626402318,370,09/14/2021 7:03 PM,LDR/LDR4

1631626407613,474,09/14/2021 7:03 PM,LDR/LDR5

1631626413765,513,09/14/2021 7:03 PM,LDR/LDR6

1631626419788,401,09/14/2021 7:03 PM,LDR/LDR1

1631626425638,291,09/14/2021 7:03 PM,LDR/LDR2

1631626431876,309,09/14/2021 7:03 PM,LDR/LDR3

1631626437827,231,09/14/2021 7:03 PM,LDR/LDR4

1631626443779,114,09/14/2021 7:04 PM,LDR/LDR5

1631626449647,60,09/14/2021 7:04 PM,LDR/LDR6

1631626455642,71,09/14/2021 7:04 PM,LDR/LDR1

1631626461888,160,09/14/2021 7:04 PM,LDR/LDR2

1631626467634,230,09/14/2021 7:04 PM,LDR/LDR3

1631626473761,355,09/14/2021 7:04 PM,LDR/LDR4

1631626479709,479,09/14/2021 7:04 PM,LDR/LDR5

1631626485789,451,09/14/2021 7:04 PM,LDR/LDR6

1631626491709,345,09/14/2021 7:04 PM,LDR/LDR1

1631626497775,232,09/14/2021 7:04 PM,LDR/LDR2

1631626503763,182,09/14/2021 7:05 PM,LDR/LDR3

1631626509693,163,09/14/2021 7:05 PM,LDR/LDR4

1631626515782,119,09/14/2021 7:05 PM,LDR/LDR5

1631626522401,66,09/14/2021 7:05 PM,LDR/LDR6

1631626527736,76,09/14/2021 7:05 PM,LDR/LDR1

1631626533740,153,09/14/2021 7:05 PM,LDR/LDR2

1631626539816,213,09/14/2021 7:05 PM,LDR/LDR3

1631626545854,236,09/14/2021 7:05 PM,LDR/LDR4

1631626551786,302,09/14/2021 7:05 PM,LDR/LDR5

1631626557761,376,09/14/2021 7:05 PM,LDR/LDR6

1631626563761,343,09/14/2021 7:06 PM,LDR/LDR1

1631626569804,298,09/14/2021 7:06 PM,LDR/LDR2

1631626575833,355,09/14/2021 7:06 PM,LDR/LDR3

1631626583033,371,09/14/2021 7:06 PM,LDR/LDR4

1631626587945,480,09/14/2021 7:06 PM,LDR/LDR5

1631626593897,533,09/14/2021 7:06 PM,LDR/LDR6

1631626600027,425,09/14/2021 7:06 PM,LDR/LDR1

1631626605975,322,09/14/2021 7:06 PM,LDR/LDR2

1631626611968,362,09/14/2021 7:06 PM,LDR/LDR3

1631626617955,341,09/14/2021 7:06 PM,LDR/LDR4

1631626623919,380,09/14/2021 7:07 PM,LDR/LDR5

1631626629913,309,09/14/2021 7:07 PM,LDR/LDR6

1631626635878,199,09/14/2021 7:07 PM,LDR/LDR1

1631626641882,126,09/14/2021 7:07 PM,LDR/LDR2

1631626648065,169,09/14/2021 7:07 PM,LDR/LDR3

1631626654000,194,09/14/2021 7:07 PM,LDR/LDR4

1631626659950,205,09/14/2021 7:07 PM,LDR/LDR5

1631626665991,203,09/14/2021 7:07 PM,LDR/LDR6

1631626672426,182,09/14/2021 7:07 PM,LDR/LDR1

1631626678069,281,09/14/2021 7:07 PM,LDR/LDR2

1631626684001,368,09/14/2021 7:08 PM,LDR/LDR3

1631626690138,370,09/14/2021 7:08 PM,LDR/LDR4

1631626696001,451,09/14/2021 7:08 PM,LDR/LDR5

1631626702129,464,09/14/2021 7:08 PM,LDR/LDR6

1631626708266,361,09/14/2021 7:08 PM,LDR/LDR1

1631626713999,290,09/14/2021 7:08 PM,LDR/LDR2

1631626720047,343,09/14/2021 7:08 PM,LDR/LDR3

1631626726062,354,09/14/2021 7:08 PM,LDR/LDR4

1631626732138,467,09/14/2021 7:08 PM,LDR/LDR5

1631626738129,527,09/14/2021 7:08 PM,LDR/LDR6

1631626744014,417,09/14/2021 7:09 PM,LDR/LDR1

1631626750158,321,09/14/2021 7:09 PM,LDR/LDR2

1631626756126,367,09/14/2021 7:09 PM,LDR/LDR3

1631626762146,374,09/14/2021 7:09 PM,LDR/LDR4

1631626768096,484,09/14/2021 7:09 PM,LDR/LDR5

1631626774091,473,09/14/2021 7:09 PM,LDR/LDR6

1631626780241,391,09/14/2021 7:09 PM,LDR/LDR1

1631626786299,245,09/14/2021 7:09 PM,LDR/LDR2

1631626792232,228,09/14/2021 7:09 PM,LDR/LDR3

1631626798097,213,09/14/2021 7:09 PM,LDR/LDR4

1631626804121,143,09/14/2021 7:10 PM,LDR/LDR5

1631626810161,47,09/14/2021 7:10 PM,LDR/LDR6

1631626816214,55,09/14/2021 7:10 PM,LDR/LDR1

1631626823186,148,09/14/2021 7:10 PM,LDR/LDR2

1631626828494,296,09/14/2021 7:10 PM,LDR/LDR3

1631626834171,325,09/14/2021 7:10 PM,LDR/LDR4

1631626840788,469,09/14/2021 7:10 PM,LDR/LDR5

1631626846223,531,09/14/2021 7:10 PM,LDR/LDR6

1631626852361,425,09/14/2021 7:10 PM,LDR/LDR1

1631626858291,285,09/14/2021 7:10 PM,LDR/LDR2

1631626864242,241,09/14/2021 7:11 PM,LDR/LDR3

1631626870493,224,09/14/2021 7:11 PM,LDR/LDR4

1631626876507,161,09/14/2021 7:11 PM,LDR/LDR5

1631626882324,49,09/14/2021 7:11 PM,LDR/LDR6

1631626888608,56,09/14/2021 7:11 PM,LDR/LDR1

1631626894454,186,09/14/2021 7:11 PM,LDR/LDR2

1631626900212,325,09/14/2021 7:11 PM,LDR/LDR3

1631626906327,373,09/14/2021 7:11 PM,LDR/LDR4

1631626912230,278,09/14/2021 7:11 PM,LDR/LDR5

1631626918360,106,09/14/2021 7:11 PM,LDR/LDR6

1631626924320,97,09/14/2021 7:12 PM,LDR/LDR1

1631626930373,134,09/14/2021 7:12 PM,LDR/LDR2

1631626936406,321,09/14/2021 7:12 PM,LDR/LDR3

1631626942476,374,09/14/2021 7:12 PM,LDR/LDR4

1631626948416,220,09/14/2021 7:12 PM,LDR/LDR5

1631626954352,58,09/14/2021 7:12 PM,LDR/LDR6

1631626960400,62,09/14/2021 7:12 PM,LDR/LDR1

1631626966752,179,09/14/2021 7:12 PM,LDR/LDR2

1631626972401,317,09/14/2021 7:12 PM,LDR/LDR3

1631626978340,370,09/14/2021 7:12 PM,LDR/LDR4

1631626984763,323,09/14/2021 7:13 PM,LDR/LDR5

1631626990338,87,09/14/2021 7:13 PM,LDR/LDR6

1631626996343,79,09/14/2021 7:13 PM,LDR/LDR1

1631627002489,191,09/14/2021 7:13 PM,LDR/LDR2

1631627008631,353,09/14/2021 7:13 PM,LDR/LDR3

1631627014910,342,09/14/2021 7:13 PM,LDR/LDR4

1631627020399,212,09/14/2021 7:13 PM,LDR/LDR5

1631627026447,65,09/14/2021 7:13 PM,LDR/LDR6

1631627032497,66,09/14/2021 7:13 PM,LDR/LDR1

1631627038535,161,09/14/2021 7:13 PM,LDR/LDR2

1631627044468,330,09/14/2021 7:14 PM,LDR/LDR3

1631627050502,355,09/14/2021 7:14 PM,LDR/LDR4

1631627056573,149,09/14/2021 7:14 PM,LDR/LDR5

1631627062667,362,09/14/2021 7:14 PM,LDR/LDR6

1631627068513,302,09/14/2021 7:14 PM,LDR/LDR1

1631627074471,323,09/14/2021 7:14 PM,LDR/LDR2

1631627081333,205,09/14/2021 7:14 PM,LDR/LDR3

1631627086534,191,09/14/2021 7:14 PM,LDR/LDR4

1631627092603,470,09/14/2021 7:14 PM,LDR/LDR5

1631627098505,199,09/14/2021 7:14 PM,LDR/LDR6

1631627104552,160,09/14/2021 7:15 PM,LDR/LDR1

1631627110519,159,09/14/2021 7:15 PM,LDR/LDR2

1631627117082,365,09/14/2021 7:15 PM,LDR/LDR3

1631627122697,209,09/14/2021 7:15 PM,LDR/LDR4

1631627128545,203,09/14/2021 7:15 PM,LDR/LDR5

1631627134586,521,09/14/2021 7:15 PM,LDR/LDR6

1631627140629,419,09/14/2021 7:15 PM,LDR/LDR1

1631627146575,181,09/14/2021 7:15 PM,LDR/LDR2

1631627152602,165,09/14/2021 7:15 PM,LDR/LDR3

1631627158647,321,09/14/2021 7:15 PM,LDR/LDR4

1631627164583,482,09/14/2021 7:16 PM,LDR/LDR5

1631627170949,200,09/14/2021 7:16 PM,LDR/LDR6

1631627176719,166,09/14/2021 7:16 PM,LDR/LDR1

1631627182711,124,09/14/2021 7:16 PM,LDR/LDR2

1631627188630,348,09/14/2021 7:16 PM,LDR/LDR3

1631627194693,220,09/14/2021 7:16 PM,LDR/LDR4

1631627200643,319,09/14/2021 7:16 PM,LDR/LDR5

1631627206780,453,09/14/2021 7:16 PM,LDR/LDR6

1631627212716,314,09/14/2021 7:16 PM,LDR/LDR1

1631627218754,141,09/14/2021 7:16 PM,LDR/LDR2

1631627224799,366,09/14/2021 7:17 PM,LDR/LDR3

1631627230682,178,09/14/2021 7:17 PM,LDR/LDR4

1631627236676,395,09/14/2021 7:17 PM,LDR/LDR5

